Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x10,10x10,3,Nearest,2555446,3.2322,1.21
1x10x10,10x10,3,2-opt,2555446,19.9971,1.21
1x10x10,10x10,3,Q-learning,2596986,30706.0007,2.85
1x10x10,10x10,3,Exact_cbc,2524909,12683.2441,
1x10x10,10x10,3,Exact_cplex,2524909,10797.4626,
