Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
10x2x10,5x10,8,Nearest,1044413,4.7559,3.06
10x2x10,5x10,8,2-opt,1025568,70.8938,1.2
10x2x10,5x10,8,Q-learning,1034330,39778.167,2.07
10x2x10,5x10,8,Exact_cbc,1013394,36250.342,
10x2x10,5x10,8,Exact_cplex,1013394,14550.5002,
