Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x15x20,15x20,1,Nearest,6477712,196.749,3.62
1x15x20,15x20,1,Exact_cbc,6251140,1247887.2732,
1x15x20,15x20,1,Exact_cplex,6251140,759785.063,
