Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x16,10x16,2,Nearest,3314470,13.6782,2.17
1x10x16,10x16,2,2-opt,3264830,4568.5618,0.64
1x10x16,10x16,2,Q-learning,3328768,115802.7029,2.61
1x10x16,10x16,2,Exact_cbc,3244184,137849.7139,
1x10x16,10x16,2,Exact_cplex,3244184,79480.2351,
