Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x5,2x5,6,Nearest,250268,0.1841,5.88
1x2x5,2x5,6,Exact_cbc,236366,90.8511,
1x2x5,2x5,6,Exact_cplex,236366,64.967,
