Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x14,5x14,6,Nearest,1558575,7.7271,4.38
1x5x14,5x14,6,Exact_cbc,1493215,4945.3132,
1x5x14,5x14,6,Exact_cplex,1493215,4098.52,
