Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x6,5x6,6,Nearest,725330,1.0613,4.85
1x5x6,5x6,6,Exact_cbc,691762,1202.6089,
1x5x6,5x6,6,Exact_cplex,691762,886.2825,
