Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x10,2x10,3,Nearest,547373,0.1997,3.11
1x2x10,2x10,3,2-opt,547373,0.2908,3.11
1x2x10,2x10,3,Q-learning,559984,2124.7729,5.49
1x2x10,2x10,3,Exact_cbc,530839,226.531,
1x2x10,2x10,3,Exact_cplex,530839,159.8311,
