Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x18,10x18,5,Nearest,3709989,17.4302,1.9
1x10x18,10x18,5,2-opt,3661680,5349.4751,0.57
1x10x18,10x18,5,Q-learning,3705008,143220.113,1.76
1x10x18,10x18,5,Exact_cbc,3640856,234662.0291,
1x10x18,10x18,5,Exact_cplex,3640856,132169.4912,
