Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x10,2x10,7,Nearest,463374,0.6758,3.92
1x2x10,2x10,7,Exact_cbc,445893,662.863,
1x2x10,2x10,7,Exact_cplex,445893,445.6528,
