Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x10,5x10,4,Nearest,1083513,1.3179,4.08
1x5x10,5x10,4,2-opt,1050938,104.6091,0.96
1x5x10,5x10,4,Q-learning,1081770,12458.1323,3.92
1x5x10,5x10,4,Exact_cbc,1040995,4369.5051,
1x5x10,5x10,4,Exact_cplex,1040995,2612.8772,
