Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x18,10x18,3,Nearest,3710730,17.3271,1.91
1x10x18,10x18,3,2-opt,3660991,6389.6089,0.55
1x10x18,10x18,3,Q-learning,3690902,142850.479,1.37
1x10x18,10x18,3,Exact_cbc,3641138,176617.6631,
1x10x18,10x18,3,Exact_cplex,3641138,110927.6077,
