Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
20x2x10,5x10,1,Nearest,1045214,9.5278,3.71
20x2x10,5x10,1,2-opt,1033197,74.7488,2.52
20x2x10,5x10,1,Q-learning,1043924,74068.6704,3.59
20x2x10,5x10,1,Exact_cbc,1007780,78673.5327,
20x2x10,5x10,1,Exact_cplex,1007780,44594.002,
