Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
2x2x30,5x10,9,Nearest,1044866,2.9368,2.84
2x2x30,5x10,9,2-opt,1028954,100.748,1.27
2x2x30,5x10,9,Q-learning,1043164,25510.9351,2.67
2x2x30,5x10,9,Exact_cbc,1016059,44183.3899,
2x2x30,5x10,9,Exact_cplex,1016059,9601.676,
