Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x16,5x16,3,Nearest,2026114,2.1069,1.44
1x5x16,5x16,3,2-opt,2026114,10.2339,1.44
1x5x16,5x16,3,Q-learning,2043420,21007.551,2.3
1x5x16,5x16,3,Exact_cbc,1997407,9740.208,
1x5x16,5x16,3,Exact_cplex,1997407,7431.2131,
