Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x5,2x5,8,Nearest,247373,0.1948,5.61
1x2x5,2x5,8,Exact_cbc,234236,180.488,
1x2x5,2x5,8,Exact_cplex,234236,192.561,
