Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x15x20,15x20,4,Nearest,6441641,408.0317,3.24
1x15x20,15x20,4,Exact_cbc,6239412,727798.863,
1x15x20,15x20,4,Exact_cplex,6239412,658431.5339,
