Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x10,5x10,2,Nearest,1226722,0.866,1.43
1x5x10,5x10,2,2-opt,1226722,2.9541,1.43
1x5x10,5x10,2,Q-learning,1258599,9501.729,4.06
1x5x10,5x10,2,Exact_cbc,1209470,2032.469,
1x5x10,5x10,2,Exact_cplex,1209470,1529.063,
