Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x10,10x10,9,Nearest,2255221,13.7859,5.03
1x10x10,10x10,9,Exact_cbc,2147185,11475.3369,
1x10x10,10x10,9,Exact_cplex,2147185,10991.5798,
