Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x10,10x10,3,Nearest,2100292,5.0151,2.89
1x10x10,10x10,3,2-opt,2059807,1082.1982,0.9
1x10x10,10x10,3,Q-learning,2106968,44657.644,3.21
1x10x10,10x10,3,Exact_cbc,2041376,9673.3452,
1x10x10,10x10,3,Exact_cplex,2041376,9422.981,
