Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
2x2x40,5x10,10,Nearest,1059640,3.9207,4.68
2x2x40,5x10,10,2-opt,1027527,135.752,1.5
2x2x40,5x10,10,Q-learning,1050583,33079.2378,3.78
2x2x40,5x10,10,Exact_cbc,1012304,49703.2839,
2x2x40,5x10,10,Exact_cplex,1012304,11203.25,
