Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
2x5x10,5x10,4,Nearest,1057691,2.5803,3.53
2x5x10,5x10,4,2-opt,1033673,80.343,1.18
2x5x10,5x10,4,Q-learning,1045543,21972.28,2.34
2x5x10,5x10,4,Exact_cbc,1021663,10360.3384,
2x5x10,5x10,4,Exact_cplex,1021663,3888.4705,
