Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x12,5x12,4,Nearest,1535620,1.322,1.54
1x5x12,5x12,4,2-opt,1535620,4.9893,1.54
1x5x12,5x12,4,Q-learning,1552183,12776.0161,2.63
1x5x12,5x12,4,Exact_cbc,1512339,3318.124,
1x5x12,5x12,4,Exact_cplex,1512339,2646.8381,
