Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x5,2x5,7,Nearest,274920,0.0981,6.16
1x2x5,2x5,7,2-opt,274920,0.074,6.16
1x2x5,2x5,7,Q-learning,274698,771.1238,6.08
1x2x5,2x5,7,Exact_cbc,258956,90.457,
1x2x5,2x5,7,Exact_cplex,258956,56.9099,
