Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
15x2x10,5x10,2,Nearest,1061663,7.7009,5.11
15x2x10,5x10,2,2-opt,1032903,143.854,2.26
15x2x10,5x10,2,Q-learning,1043263,57965.9441,3.29
15x2x10,5x10,2,Exact_cbc,1010066,43253.8289,
15x2x10,5x10,2,Exact_cplex,1010066,23439.6021,
