Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x10,2x10,9,Nearest,482478,0.6899,8.88
1x2x10,2x10,9,Exact_cbc,443146,153.043,
1x2x10,2x10,9,Exact_cplex,443146,147.8132,
