Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x14,10x14,3,Nearest,2883499,10.7209,1.6
1x10x14,10x14,3,2-opt,2853378,1828.0068,0.54
1x10x14,10x14,3,Q-learning,2883581,87861.1428,1.61
1x10x14,10x14,3,Exact_cbc,2837998,48425.3418,
1x10x14,10x14,3,Exact_cplex,2837998,43696.2461,
