Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x8,5x8,10,Nearest,950075,2.0898,7.11
1x5x8,5x8,10,Exact_cbc,886993,530.0952,
1x5x8,5x8,10,Exact_cplex,886993,495.2939,
