Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x6,5x6,10,Nearest,658996,0.5349,4.04
1x5x6,5x6,10,2-opt,639458,8.4299,0.95
1x5x6,5x6,10,Q-learning,654466,5253.146,3.32
1x5x6,5x6,10,Exact_cbc,633419,247.6069,
1x5x6,5x6,10,Exact_cplex,633419,209.2759,
