Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x18,10x18,10,Nearest,3908819,60.748,3.63
1x10x18,10x18,10,Exact_cbc,3771924,125316.51,
1x10x18,10x18,10,Exact_cplex,3771924,101696.3179,
