Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
15x2x10,4x25,3,Nearest,2048772,14.9607,1.72
15x2x10,4x25,3,2-opt,2030522,876.9719,0.81
15x2x10,4x25,3,Q-learning,2049816,120186.2498,1.77
15x2x10,4x25,3,Exact_cbc,2014165,311406.9661,
15x2x10,4x25,3,Exact_cplex,2014165,87914.8843,
