Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x25,5x10,7,Nearest,1074053,1.7991,3.58
1x2x25,5x10,7,2-opt,1044781,75.844,0.76
1x2x25,5x10,7,Q-learning,1061846,16926.1921,2.4
1x2x25,5x10,7,Exact_cbc,1036912,2167.5452,
1x2x25,5x10,7,Exact_cplex,1036912,1904.5742,
