Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
25x2x10,4x25,10,Nearest,2047579,24.7373,1.75
25x2x10,4x25,10,2-opt,2035897,892.321,1.17
25x2x10,4x25,10,Q-learning,2066911,195129.2961,2.71
25x2x10,4x25,10,Exact_cbc,2012400,357935.1719,
25x2x10,4x25,10,Exact_cplex,2012400,202901.4778,
