Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x20,10x20,4,Nearest,5040480,12.1492,0.75
1x10x20,10x20,4,2-opt,5040480,146.4189,0.75
1x10x20,10x20,4,Q-learning,5086081,112645.2539,1.66
1x10x20,10x20,4,Exact_cbc,5003162,281722.0222,
1x10x20,10x20,4,Exact_cplex,5003162,194815.2161,
