Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x12,10x12,3,Nearest,2669322,23.2249,3.99
1x10x12,10x12,3,Exact_cbc,2566977,22774.426,
1x10x12,10x12,3,Exact_cplex,2566977,20197.146,
