Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x14,10x14,6,Nearest,3087184,31.73,4.34
1x10x14,10x14,6,Exact_cbc,2958824,39199.0891,
1x10x14,10x14,6,Exact_cplex,2958824,35411.5669,
