Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x14,10x14,9,Nearest,3081070,31.3552,4.38
1x10x14,10x14,9,Exact_cbc,2951754,34090.6008,
1x10x14,10x14,9,Exact_cplex,2951754,33085.3071,
