Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x2x10,2x10,1,Nearest,458686,0.6655,7.01
1x2x10,2x10,1,Exact_cbc,428653,286.022,
1x2x10,2x10,1,Exact_cplex,428653,217.3562,
