Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x20,10x20,3,Nearest,4345455,76.6372,4.55
1x10x20,10x20,3,Exact_cbc,4156456,479866.8811,
1x10x20,10x20,3,Exact_cplex,4156456,230850.8931,
