Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x10,5x10,3,Nearest,1067212,1.3569,2.82
1x5x10,5x10,3,2-opt,1047168,56.23,0.89
1x5x10,5x10,3,Q-learning,1058288,12404.5278,1.96
1x5x10,5x10,3,Exact_cbc,1037898,1427.137,
1x5x10,5x10,3,Exact_cplex,1037898,1317.6543,
