Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x18,10x18,4,Nearest,4609621,9.7498,0.52
1x10x18,10x18,4,2-opt,4609621,105.0867,0.52
1x10x18,10x18,4,Q-learning,4677098,91184.4529,1.99
1x10x18,10x18,4,Exact_cbc,4585817,135294.843,
1x10x18,10x18,4,Exact_cplex,4585817,106974.1958,
