Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x15x20,15x20,3,Nearest,7654517,27.3931,0.41
1x15x20,15x20,3,2-opt,7654517,486.71,0.41
1x15x20,15x20,3,Q-learning,7735698,255467.363,1.47
1x15x20,15x20,3,Exact_cbc,7623353,2034260.2261,
1x15x20,15x20,3,Exact_cplex,7623353,917545.1851,
