Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x15x20,15x20,7,Nearest,6411638,198.1182,2.7
1x15x20,15x20,7,Exact_cbc,6243074,768789.0522,
1x15x20,15x20,7,Exact_cplex,6243074,652751.7231,
