Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
5x3x25,4x25,2,Nearest,2035346,18.772,1.2
5x3x25,4x25,2,2-opt,2022516,588.2534,0.56
5x3x25,4x25,2,Q-learning,2054231,144717.6628,2.14
5x3x25,4x25,2,Exact_cbc,2011181,406015.1821,
5x3x25,4x25,2,Exact_cplex,2011181,134252.3308,
