Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x8,5x8,10,Nearest,1037554,0.6172,2.09
1x5x8,5x8,10,2-opt,1037554,1.6799,2.09
1x5x8,5x8,10,Q-learning,1044564,6300.301,2.78
1x5x8,5x8,10,Exact_cbc,1016333,786.2231,
1x5x8,5x8,10,Exact_cplex,1016333,597.9341,
