Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x12,10x12,9,Nearest,2655402,21.5388,4.3
1x10x12,10x12,9,Exact_cbc,2545831,41543.7781,
1x10x12,10x12,9,Exact_cplex,2545831,29484.8931,
