Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x10,10x10,5,Nearest,2089604,5.0029,2.54
1x10x10,10x10,5,2-opt,2049721,916.01,0.58
1x10x10,10x10,5,Q-learning,2092023,44643.1501,2.66
1x10x10,10x10,5,Exact_cbc,2037855,26782.6292,
1x10x10,10x10,5,Exact_cplex,2037855,16686.7393,
