Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x20,10x20,9,Nearest,4106538,22.0161,1.62
1x10x20,10x20,9,2-opt,4062383,9677.9458,0.53
1x10x20,10x20,9,Q-learning,4104483,179668.4736,1.57
1x10x20,10x20,9,Exact_cbc,4041083,169036.3579,
1x10x20,10x20,9,Exact_cplex,4041083,139011.0261,
