Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x14,5x14,5,Nearest,1490970,2.8638,3.62
1x5x14,5x14,5,2-opt,1449028,324.2737,0.71
1x5x14,5x14,5,Q-learning,1487100,23335.6196,3.35
1x5x14,5x14,5,Exact_cbc,1438876,2940.9141,
1x5x14,5x14,5,Exact_cplex,1438876,2791.3992,
