Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x6,5x6,4,Nearest,663458,0.5352,5.06
1x5x6,5x6,4,2-opt,639752,18.137,1.3
1x5x6,5x6,4,Q-learning,664914,5230.2502,5.29
1x5x6,5x6,4,Exact_cbc,631519,315.6711,
1x5x6,5x6,4,Exact_cplex,631519,276.7749,
