Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x10x18,10x18,1,Nearest,3893237,58.6199,3.74
1x10x18,10x18,1,Exact_cbc,3752741,81798.4351,
1x10x18,10x18,1,Exact_cplex,3752741,80656.9409,
