Gravity Rack,Kit Holder,Run,Method,Cost,Exec time,Optimality Gap (%)
1x5x8,5x8,4,Nearest,1075845,0.6467,2.31
1x5x8,5x8,4,2-opt,1075845,1.749,2.31
1x5x8,5x8,4,Q-learning,1091945,7004.6521,3.84
1x5x8,5x8,4,Exact_cbc,1051531,1045.7192,
1x5x8,5x8,4,Exact_cplex,1051531,941.2627,
